pxcor,pycor,Radiation,FullSunlight
"-50",0,253901.45133369011,216
"-49",-9,222959.86522847947,154
"-49",-2,250139.73567781533,222
"-49",-6,243574.9746956084,175
"-49",2,221370.18400444768,142
"-49",1,235035.54654281243,165
"-49",-1,268535.711145128,235
"-49",-5,233080.3975285186,167
"-49",7,211890.82986837477,159
"-49",-8,240643.55375486845,180
"-49",0,267092.02207191614,223
"-49",4,188601.21883095286,132
"-49",3,208896.76706237128,154
"-49",8,235687.26698597407,201
"-49",5,189777.8772749397,126
"-49",6,196169.04216123212,131
"-49",-4,206328.84339390794,142
"-49",-7,235168.00908331695,172
"-49",9,257364.51685654517,243
"-49",-3,246751.00973828958,233
"-48",-7,180452.76032948567,102
"-48",-2,271650.4231300418,242
"-48",8,245981.76661758698,230
"-48",-1,285600.377148974,271
"-48",-6,199825.59604359115,121
"-48",-10,235309.17170098404,186
"-48",11,223157.09810412602,198
"-48",6,195740.2791727364,144
"-48",7,216721.59874742097,168
"-48",-9,189839.21168370813,118
"-48",3,222550.9790374543,144
"-48",-14,316976.0937833939,298
"-48",4,236850.55699690004,199
"-48",0,267686.55121618573,225
"-48",13,201341.91739488713,136
"-48",-13,272442.52263607166,228
"-48",14,239082.902013582,183
"-48",9,257958.77993852412,252
"-48",2,232213.52697174507,148
"-48",1,241585.72771353897,172
"-48",5,213185.5168676319,165
"-48",-4,242512.90038638073,193
"-48",10,239673.82829432018,231
"-48",-8,202054.97166981405,124
"-48",-12,253538.17704961065,200
"-48",-3,252426.04823580958,217
"-48",-11,249941.57932139206,200
"-48",-5,231063.98422581787,170
"-48",12,191953.7636479755,127
"-47",-1,294812.05274679215,283
"-47",11,197236.57287803595,140
"-47",0,303129.3329999364,301
"-47",4,232869.54143772373,200
"-47",-7,193571.87258858496,104
"-47",-13,251130.80174553907,173
"-47",-5,216147.46995107562,142
"-47",8,247265.01636757806,229
"-47",16,260649.39228341103,225
"-47",-8,211154.22294790394,141
"-47",2,243447.8539578278,201
"-47",-6,189793.03751786656,103
"-47",-15,340562.76732348604,307
"-47",-4,221404.0935384993,156
"-47",-12,231498.1676326092,155
"-47",1,274943.6670993154,252
"-47",-9,197246.29314840958,118
"-47",13,230033.78768811925,170
"-47",-14,278088.9852274329,207
"-47",-10,205622.66949768914,140
"-47",5,238606.75892675977,215
"-47",9,245827.9008131552,224
"-47",14,238166.98237813462,178
"-47",15,268167.2433014053,230
"-47",12,194793.30107045447,117
"-47",-16,373504.2284953677,381
"-47",-3,242374.77072117347,205
"-47",-2,257277.32615615038,226
"-47",-11,233691.28698591198,180
"-47",7,262563.8680334925,258
"-47",10,242900.66261959673,222
"-47",-17,355647.78442570736,364
"-47",17,259650.1275715395,219
"-47",6,250501.21965616016,232
"-47",3,232183.24806121018,179
"-46",8,307887.0647456886,334
